t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
284.811,-0.005837,-0.007338,0.130000,-0.004733,-0.007662,0.129226,0.034026,0.046872,-0.321568,0.326743,17.059000
284.836,-0.005895,-0.007286,0.130000,-0.004733,-0.007662,0.129226,0.034471,0.046839,-0.321082,0.326306,17.059000
284.861,-0.005953,-0.007233,0.130000,-0.004892,-0.007585,0.129244,0.034925,0.046666,-0.320708,0.325961,16.790000
284.886,-0.006011,-0.007180,0.130000,-0.005020,-0.007609,0.129238,0.035410,0.046267,-0.320472,0.325725,16.989000
284.911,-0.006069,-0.007128,0.130000,-0.005088,-0.007628,0.129228,0.035961,0.046001,-0.320293,0.325572,17.004000
284.936,-0.006127,-0.007076,0.130000,-0.005134,-0.007469,0.129270,0.036521,0.045809,-0.320117,0.325434,16.846000
284.961,-0.006185,-0.007024,0.130000,-0.005180,-0.007472,0.129288,0.037044,0.045396,-0.320024,0.325344,16.590000
284.986,-0.006243,-0.006972,0.130000,-0.005267,-0.007355,0.129318,0.037382,0.045120,-0.320040,0.325359,17.061000
285.011,-0.006301,-0.006920,0.130000,-0.005347,-0.007382,0.129321,0.037713,0.044683,-0.320155,0.325451,18.984000
285.036,-0.006359,-0.006868,0.130000,-0.005436,-0.007323,0.129367,0.038016,0.044235,-0.320382,0.325648,18.005000
285.061,-0.006417,-0.006817,0.130000,-0.005517,-0.007299,0.129394,0.038057,0.043969,-0.320665,0.325895,18.214000
285.086,-0.006475,-0.006765,0.130000,-0.005630,-0.007192,0.129449,0.037946,0.043811,-0.320982,0.326173,16.805000
285.111,-0.006533,-0.006714,0.130000,-0.005630,-0.007192,0.129449,0.037966,0.043578,-0.321483,0.326637,16.852000
285.136,-0.006590,-0.006663,0.130000,-0.005706,-0.007185,0.129480,0.038014,0.043485,-0.322188,0.327325,16.303000
285.161,-0.006648,-0.006612,0.130000,-0.005830,-0.007033,0.129596,0.038049,0.043268,-0.323109,0.328207,16.613000
285.186,-0.006706,-0.006562,0.130000,-0.005922,-0.006940,0.129673,0.037838,0.043245,-0.324144,0.329197,16.302000
285.211,-0.006763,-0.006511,0.130000,-0.006030,-0.006936,0.129712,0.037497,0.043267,-0.325401,0.330399,16.484000
285.236,-0.006821,-0.006461,0.130000,-0.006133,-0.006842,0.129784,0.037114,0.043459,-0.326850,0.331809,16.336000
285.261,-0.006878,-0.006410,0.130000,-0.006225,-0.006827,0.129827,0.036817,0.043580,-0.328576,0.333492,16.789000
285.286,-0.006936,-0.006360,0.130000,-0.006320,-0.006774,0.129899,0.036546,0.043646,-0.330563,0.335429,16.540000
285.311,-0.006993,-0.006310,0.130000,-0.006407,-0.006762,0.129942,0.036231,0.043894,-0.332638,0.337473,16.459000
285.336,-0.007050,-0.006261,0.130000,-0.006474,-0.006659,0.130031,0.035891,0.044301,-0.334962,0.339780,16.610000
285.361,-0.007108,-0.006211,0.130000,-0.006569,-0.006599,0.130070,0.035348,0.044795,-0.337498,0.342288,16.832000
285.386,-0.007165,-0.006162,0.130000,-0.006569,-0.006599,0.130070,0.034749,0.045336,-0.340066,0.344830,16.910000
285.411,-0.007222,-0.006112,0.130000,-0.006791,-0.006513,0.130179,0.034270,0.045740,-0.342641,0.347375,16.571000
285.436,-0.007279,-0.006063,0.130000,-0.006791,-0.006513,0.130179,0.033870,0.045880,-0.345300,0.349978,16.553000
285.461,-0.007337,-0.006015,0.130000,-0.006937,-0.006597,0.130190,0.033696,0.045955,-0.347914,0.352550,16.797000
285.486,-0.007394,-0.005966,0.130000,-0.007065,-0.006651,0.130229,0.033613,0.045875,-0.350403,0.354988,16.978000
285.511,-0.007451,-0.005917,0.130000,-0.007264,-0.006792,0.130283,0.033566,0.045663,-0.352847,0.357370,16.731000
285.536,-0.007508,-0.005869,0.130000,-0.007298,-0.006730,0.130326,0.033508,0.045465,-0.355184,0.359646,16.742000
285.561,-0.007565,-0.005821,0.130000,-0.007368,-0.006789,0.130335,0.033431,0.045106,-0.357424,0.361806,16.896000
285.586,-0.007622,-0.005773,0.130000,-0.007327,-0.006570,0.130409,0.033212,0.044937,-0.359590,0.363905,16.713000
285.611,-0.007679,-0.005725,0.130000,-0.007458,-0.006583,0.130387,0.032767,0.044536,-0.361743,0.365944,16.682000
285.636,-0.007735,-0.005677,0.130000,-0.007457,-0.006336,0.130415,0.032396,0.044236,-0.363795,0.367904,16.972000
285.661,-0.007792,-0.005630,0.130000,-0.007690,-0.006503,0.130351,0.031981,0.043589,-0.365626,0.369602,16.845000
285.686,-0.007849,-0.005583,0.130000,-0.007595,-0.006131,0.130395,0.031678,0.043245,-0.367237,0.371129,17.353000
285.711,-0.007906,-0.005536,0.130000,-0.007814,-0.006283,0.130330,0.031245,0.042311,-0.368451,0.372187,16.582000
285.736,-0.007962,-0.005489,0.130000,-0.007765,-0.006075,0.130356,0.031147,0.041595,-0.369620,0.373255,17.008000
285.761,-0.008019,-0.005442,0.130000,-0.007834,-0.006098,0.130346,0.031100,0.040587,-0.370702,0.374212,16.752000
285.786,-0.008075,-0.005396,0.130000,-0.007861,-0.005994,0.130338,0.031120,0.039712,-0.371850,0.375257,17.162000
285.811,-0.008132,-0.005349,0.130000,-0.008031,-0.006162,0.130251,0.031171,0.038735,-0.372907,0.376207,16.847000
285.836,-0.008188,-0.005303,0.130000,-0.007855,-0.005788,0.130303,0.031253,0.037636,-0.373772,0.376960,16.482000
285.861,-0.008245,-0.005257,0.130000,-0.007976,-0.005871,0.130265,0.031231,0.036436,-0.374687,0.377748,16.805000
285.886,-0.008301,-0.005211,0.130000,-0.007976,-0.005871,0.130265,0.031188,0.035456,-0.375599,0.378556,16.531000
285.911,-0.008357,-0.005166,0.130000,-0.008294,-0.006004,0.130095,0.031214,0.034583,-0.376175,0.379049,16.847000
285.936,-0.008413,-0.005121,0.130000,-0.008105,-0.005580,0.130127,0.031255,0.033957,-0.376484,0.379302,16.812000
285.961,-0.008470,-0.005075,0.130000,-0.008160,-0.005555,0.130104,0.031074,0.032773,-0.376539,0.379238,16.676000
285.986,-0.008526,-0.005030,0.130000,-0.008436,-0.005723,0.129990,0.030798,0.031244,-0.376531,0.379079,16.897000
286.011,-0.008582,-0.004986,0.130000,-0.008414,-0.005646,0.129978,0.030949,0.030440,-0.376424,0.378919,17.290000
286.036,-0.008638,-0.004941,0.130000,-0.008389,-0.005412,0.129939,0.030898,0.029675,-0.376194,0.378626,16.279000
286.061,-0.008694,-0.004897,0.130000,-0.008539,-0.005494,0.129863,0.030780,0.028613,-0.375772,0.378114,16.962000
286.086,-0.008750,-0.004853,0.130000,-0.008539,-0.005494,0.129863,0.030723,0.027564,-0.375215,0.377479,16.711000
286.111,-0.008805,-0.004809,0.130000,-0.008733,-0.005456,0.129739,0.030636,0.026757,-0.374509,0.376711,16.928000
286.136,-0.008861,-0.004765,0.130000,-0.008733,-0.005456,0.129739,0.030481,0.025841,-0.373558,0.375689,17.104000
286.161,-0.008917,-0.004721,0.130000,-0.008840,-0.005474,0.129687,0.030324,0.025035,-0.372468,0.374537,16.942000
286.186,-0.008973,-0.004678,0.130000,-0.008807,-0.005132,0.129670,0.030226,0.024129,-0.371294,0.373303,17.196000
286.211,-0.009028,-0.004635,0.130000,-0.008802,-0.005036,0.129671,0.030034,0.023343,-0.370223,0.372172,16.896000
286.236,-0.009084,-0.004592,0.130000,-0.008922,-0.004992,0.129628,0.029587,0.022517,-0.369213,0.371080,16.264000
286.261,-0.009139,-0.004549,0.130000,-0.009112,-0.005032,0.129565,0.029042,0.022069,-0.368303,0.370105,16.988000
286.286,-0.009195,-0.004507,0.130000,-0.009065,-0.004752,0.129580,0.028532,0.021844,-0.367389,0.369142,17.083000
286.311,-0.009250,-0.004465,0.130000,-0.009279,-0.004867,0.129541,0.027941,0.021234,-0.366457,0.368134,16.816000
286.336,-0.009305,-0.004422,0.130000,-0.009273,-0.004745,0.129568,0.027702,0.020699,-0.365552,0.367184,16.448000
286.361,-0.009361,-0.004381,0.130000,-0.009197,-0.004622,0.129616,0.027701,0.020322,-0.364640,0.366255,17.416000
286.386,-0.009416,-0.004339,0.130000,-0.009133,-0.004490,0.129666,0.027671,0.019791,-0.363859,0.365446,17.238000
286.411,-0.009471,-0.004298,0.130000,-0.009106,-0.004430,0.129692,0.027697,0.019343,-0.363264,0.364831,18.107000
286.436,-0.009526,-0.004256,0.130000,-0.009106,-0.004430,0.129692,0.027650,0.018682,-0.362825,0.364356,17.068000
286.461,-0.009581,-0.004215,0.130000,-0.009328,-0.004556,0.129658,0.027740,0.018304,-0.362450,0.363970,17.698000
286.486,-0.009636,-0.004175,0.130000,-0.009310,-0.004460,0.129676,0.027907,0.018089,-0.362056,0.363580,17.646000
286.511,-0.009691,-0.004134,0.130000,-0.009310,-0.004460,0.129676,0.028047,0.017719,-0.361728,0.363246,17.646000
286.536,-0.009746,-0.004094,0.130000,-0.009416,-0.004471,0.129659,0.028227,0.017330,-0.361443,0.362957,18.807000
286.561,-0.009801,-0.004054,0.130000,-0.009427,-0.004432,0.129664,0.028345,0.017077,-0.361102,0.362615,18.772000
286.586,-0.009856,-0.004014,0.130000,-0.009479,-0.004378,0.129671,0.028334,0.016908,-0.360692,0.362198,16.976000
286.611,-0.009910,-0.003974,0.130000,-0.009497,-0.004333,0.129686,0.028343,0.016756,-0.360243,0.361744,17.108000
286.636,-0.009965,-0.003935,0.130000,-0.009497,-0.004333,0.129686,0.028432,0.016550,-0.359857,0.361357,17.182000
286.661,-0.010019,-0.003895,0.130000,-0.009560,-0.004253,0.129690,0.028574,0.016296,-0.359582,0.361083,16.602000
286.686,-0.010074,-0.003856,0.130000,-0.009597,-0.004215,0.129682,0.028833,0.016003,-0.359398,0.360908,16.420000
286.711,-0.010128,-0.003818,0.130000,-0.009597,-0.004215,0.129682,0.029005,0.015811,-0.359209,0.360725,17.332000
286.736,-0.010183,-0.003779,0.130000,-0.009677,-0.004146,0.129689,0.029069,0.015671,-0.358983,0.360498,17.018000
286.761,-0.010237,-0.003741,0.130000,-0.009747,-0.004119,0.129685,0.029010,0.015704,-0.358766,0.360279,16.893000
286.786,-0.010291,-0.003703,0.130000,-0.009747,-0.004119,0.129685,0.028993,0.015778,-0.358566,0.360082,17.332000
286.811,-0.010345,-0.003665,0.130000,-0.009817,-0.003994,0.129702,0.029121,0.015725,-0.358392,0.359917,17.376000
286.836,-0.010400,-0.003627,0.130000,-0.009834,-0.003929,0.129722,0.029330,0.015640,-0.358257,0.359796,16.447000
286.861,-0.010454,-0.003590,0.130000,-0.009870,-0.003891,0.129719,0.029449,0.015639,-0.358142,0.359691,16.961000
286.886,-0.010508,-0.003553,0.130000,-0.009870,-0.003891,0.129719,0.029521,0.015728,-0.357994,0.359554,17.098000
286.911,-0.010561,-0.003516,0.130000,-0.009891,-0.003831,0.129726,0.029667,0.015814,-0.357890,0.359466,17.048000
286.936,-0.010615,-0.003480,0.130000,-0.010033,-0.003762,0.129729,0.029961,0.015941,-0.357888,0.359494,16.593000
286.961,-0.010669,-0.003443,0.130000,-0.010040,-0.003713,0.129739,0.030187,0.016005,-0.358028,0.359654,16.859000
286.986,-0.010723,-0.003407,0.130000,-0.010109,-0.003705,0.129752,0.030487,0.016068,-0.358214,0.359868,16.160000
287.011,-0.010776,-0.003371,0.130000,-0.010139,-0.003661,0.129758,0.030652,0.016207,-0.358399,0.360072,16.811000
287.036,-0.010830,-0.003335,0.130000,-0.010273,-0.003637,0.129726,0.030772,0.016396,-0.358510,0.360202,16.519000
287.061,-0.010884,-0.003300,0.130000,-0.010273,-0.003637,0.129726,0.031115,0.016582,-0.358538,0.360267,16.945000
287.086,-0.010937,-0.003265,0.130000,-0.010224,-0.003533,0.129734,0.031590,0.016768,-0.358607,0.360386,17.235000
287.111,-0.010990,-0.003230,0.130000,-0.010198,-0.003447,0.129765,0.031831,0.016847,-0.358751,0.360554,18.104000
287.136,-0.011044,-0.003195,0.130000,-0.010291,-0.003469,0.129758,0.032102,0.017088,-0.358928,0.360766,18.104000
287.161,-0.011097,-0.003161,0.130000,-0.010404,-0.003422,0.129787,0.032462,0.017367,-0.359264,0.361146,18.113000
287.186,-0.011150,-0.003126,0.130000,-0.010404,-0.003422,0.129787,0.032788,0.017659,-0.359687,0.361610,17.056000
287.211,-0.011203,-0.003092,0.130000,-0.010474,-0.003423,0.129789,0.033283,0.018096,-0.360094,0.362081,16.502000
287.236,-0.011256,-0.003059,0.130000,-0.010510,-0.003276,0.129811,0.033867,0.018497,-0.360440,0.362500,16.869000
287.261,-0.011309,-0.003025,0.130000,-0.010608,-0.003294,0.129793,0.034270,0.018746,-0.360800,0.362908,16.446000
287.286,-0.011362,-0.002992,0.130000,-0.010859,-0.003388,0.129754,0.034752,0.019143,-0.361120,0.363293,18.485000
287.311,-0.011415,-0.002959,0.130000,-0.010573,-0.003134,0.129843,0.035485,0.019847,-0.361429,0.363709,17.619000
287.336,-0.011468,-0.002926,0.130000,-0.010742,-0.003155,0.129835,0.035810,0.020293,-0.362024,0.364357,17.884000
287.361,-0.011520,-0.002894,0.130000,-0.010654,-0.003038,0.129868,0.036348,0.020809,-0.362754,0.365164,17.311000
287.386,-0.011573,-0.002861,0.130000,-0.010654,-0.003038,0.129868,0.036751,0.021180,-0.363617,0.366083,18.217000
287.411,-0.011625,-0.002830,0.130000,-0.010789,-0.003004,0.129878,0.037515,0.021830,-0.364356,0.366932,17.493000
287.436,-0.011678,-0.002798,0.130000,-0.010984,-0.003050,0.129853,0.038195,0.022433,-0.365107,0.367784,17.410000
287.461,-0.011730,-0.002766,0.130000,-0.011004,-0.003006,0.129863,0.038837,0.023038,-0.365815,0.368591,16.500000
287.486,-0.011783,-0.002735,0.130000,-0.010990,-0.002923,0.129893,0.039533,0.023600,-0.366588,0.369468,16.592000
287.511,-0.011835,-0.002704,0.130000,-0.010915,-0.002842,0.129915,0.040261,0.024056,-0.367498,0.370479,17.058000
287.536,-0.011887,-0.002673,0.130000,-0.011148,-0.002911,0.129872,0.041105,0.024584,-0.368391,0.371491,16.201000
287.561,-0.011939,-0.002643,0.130000,-0.011008,-0.002771,0.129906,0.041901,0.025300,-0.369301,0.372531,16.689000
287.586,-0.011991,-0.002613,0.130000,-0.011248,-0.002802,0.129867,0.042466,0.025896,-0.370278,0.373604,16.565000
287.611,-0.012043,-0.002583,0.130000,-0.011128,-0.002696,0.129910,0.043333,0.026526,-0.371223,0.374684,16.420000
287.636,-0.012095,-0.002553,0.130000,-0.011128,-0.002696,0.129910,0.044028,0.027029,-0.372305,0.375873,16.690000
287.661,-0.012147,-0.002524,0.130000,-0.011067,-0.002633,0.129950,0.044907,0.027683,-0.373360,0.377069,16.969000
287.686,-0.012198,-0.002495,0.130000,-0.011182,-0.002632,0.129970,0.045556,0.028300,-0.374428,0.378249,16.335000
287.711,-0.012250,-0.002466,0.130000,-0.011152,-0.002489,0.130021,0.046615,0.029239,-0.375285,0.379298,16.490000
287.736,-0.012301,-0.002437,0.130000,-0.011219,-0.002435,0.130045,0.047502,0.030167,-0.376516,0.380698,16.335000
287.761,-0.012353,-0.002409,0.130000,-0.011287,-0.002395,0.130049,0.048119,0.030956,-0.377927,0.382233,16.746000
287.786,-0.012404,-0.002381,0.130000,-0.011340,-0.002332,0.130076,0.049056,0.031965,-0.379347,0.383839,16.462000
287.811,-0.012456,-0.002353,0.130000,-0.011408,-0.002272,0.130088,0.049663,0.032934,-0.380871,0.385505,17.846000
287.836,-0.012507,-0.002326,0.130000,-0.011535,-0.002223,0.130090,0.050592,0.034081,-0.382166,0.387004,17.457000
287.861,-0.012558,-0.002298,0.130000,-0.011602,-0.002171,0.130097,0.051273,0.034964,-0.383381,0.388372,16.638000
287.886,-0.012609,-0.002271,0.130000,-0.011702,-0.002157,0.130122,0.052320,0.035823,-0.384485,0.389678,16.562000
287.911,-0.012660,-0.002245,0.130000,-0.011656,-0.002136,0.130167,0.053201,0.036309,-0.385642,0.390984,16.790000
287.936,-0.012711,-0.002218,0.130000,-0.012051,-0.002294,0.130133,0.054014,0.036619,-0.386812,0.392278,16.944000
287.961,-0.012762,-0.002192,0.130000,-0.011776,-0.002183,0.130212,0.055242,0.037132,-0.387905,0.393575,16.146000
287.986,-0.012813,-0.002166,0.130000,-0.011776,-0.002183,0.130212,0.056397,0.037637,-0.388993,0.394858,16.430000
288.011,-0.012863,-0.002140,0.130000,-0.011915,-0.002176,0.130210,0.057251,0.038043,-0.389881,0.395894,16.211000
288.036,-0.012914,-0.002115,0.130000,-0.012064,-0.002191,0.130203,0.058220,0.038390,-0.390590,0.396767,16.452000
288.061,-0.012965,-0.002090,0.130000,-0.012112,-0.002198,0.130195,0.059063,0.038561,-0.391289,0.397596,17.759000
288.086,-0.013015,-0.002065,0.130000,-0.012112,-0.002198,0.130195,0.059945,0.038677,-0.391900,0.398340,17.389000
288.111,-0.013065,-0.002040,0.130000,-0.012064,-0.002149,0.130214,0.061232,0.038943,-0.392293,0.398948,17.103000
288.136,-0.013116,-0.002016,0.130000,-0.012157,-0.002143,0.130194,0.062221,0.039028,-0.392665,0.399475,16.901000
288.161,-0.013166,-0.001992,0.130000,-0.012261,-0.002167,0.130169,0.062953,0.039009,-0.392921,0.399839,17.098000
288.186,-0.013216,-0.001968,0.130000,-0.012261,-0.002167,0.130169,0.063770,0.038985,-0.393132,0.400174,17.547000
288.211,-0.013266,-0.001945,0.130000,-0.012306,-0.002147,0.130145,0.064932,0.038970,-0.393362,0.400585,17.051000
288.236,-0.013316,-0.001922,0.130000,-0.012539,-0.002203,0.130076,0.066103,0.038889,-0.393636,0.401037,17.613000
288.261,-0.013366,-0.001899,0.130000,-0.012519,-0.002192,0.130065,0.067133,0.038937,-0.393831,0.401404,16.062000
288.286,-0.013416,-0.001876,0.130000,-0.012519,-0.002192,0.130065,0.068036,0.039055,-0.393847,0.401584,18.344000
288.311,-0.013465,-0.001854,0.130000,-0.012424,-0.002090,0.130076,0.069112,0.039094,-0.393643,0.401571,16.227000
288.336,-0.013515,-0.001832,0.130000,-0.012424,-0.002090,0.130076,0.069887,0.039029,-0.393565,0.401622,16.504000
288.361,-0.013565,-0.001810,0.130000,-0.012374,-0.002062,0.130091,0.070961,0.038888,-0.393449,0.401684,15.909000
288.386,-0.013614,-0.001788,0.130000,-0.012694,-0.002056,0.129978,0.071838,0.038704,-0.393362,0.401736,16.602000
288.411,-0.013663,-0.001767,0.130000,-0.012513,-0.002016,0.130014,0.072958,0.038609,-0.393080,0.401653,18.568000
288.436,-0.013713,-0.001746,0.130000,-0.012513,-0.002016,0.130014,0.073795,0.038568,-0.392848,0.401575,17.962000
288.461,-0.013762,-0.001725,0.130000,-0.012582,-0.001978,0.129997,0.074943,0.038551,-0.392563,0.401508,17.917000
288.486,-0.013811,-0.001705,0.130000,-0.012822,-0.001977,0.129938,0.075862,0.038482,-0.392469,0.401582,17.365000
288.511,-0.013860,-0.001685,0.130000,-0.012635,-0.001933,0.129982,0.077066,0.038440,-0.392211,0.401555,16.691000
288.536,-0.013909,-0.001665,0.130000,-0.012635,-0.001933,0.129982,0.078305,0.038452,-0.391877,0.401470,16.820000
288.561,-0.013958,-0.001645,0.130000,-0.012391,-0.001875,0.130038,0.079198,0.038439,-0.391538,0.401313,17.977000
288.586,-0.014007,-0.001626,0.130000,-0.012668,-0.001858,0.129977,0.080514,0.038489,-0.391079,0.401131,18.138000
288.611,-0.014055,-0.001607,0.130000,-0.012681,-0.001773,0.129977,0.081490,0.038466,-0.390836,0.401090,16.799000
288.636,-0.014104,-0.001588,0.130000,-0.013026,-0.001766,0.129908,0.082393,0.038486,-0.390564,0.401012,17.150000
288.661,-0.014152,-0.001570,0.130000,-0.012829,-0.001696,0.129949,0.083673,0.038583,-0.390132,0.400866,16.884000
288.686,-0.014201,-0.001552,0.130000,-0.012829,-0.001696,0.129949,0.085104,0.038608,-0.389688,0.400737,16.927000
288.711,-0.014249,-0.001534,0.130000,-0.013020,-0.001696,0.129910,0.086251,0.038559,-0.389354,0.400653,16.688000
288.736,-0.014297,-0.001517,0.130000,-0.013205,-0.001690,0.129872,0.087455,0.038518,-0.388989,0.400555,16.546000
288.761,-0.014346,-0.001499,0.130000,-0.013260,-0.001675,0.129867,0.088320,0.038452,-0.388674,0.400432,16.806000
288.786,-0.014394,-0.001482,0.130000,-0.013021,-0.001641,0.129929,0.089598,0.038438,-0.388202,0.400257,16.705000
288.811,-0.014442,-0.001466,0.130000,-0.013353,-0.001628,0.129876,0.090361,0.038377,-0.387964,0.400193,16.521000
288.836,-0.014489,-0.001449,0.130000,-0.013809,-0.001611,0.129792,0.090953,0.038234,-0.387755,0.400110,16.791000
288.861,-0.014537,-0.001433,0.130000,-0.013809,-0.001611,0.129792,0.092055,0.037999,-0.387454,0.400049,17.115000
288.886,-0.014585,-0.001417,0.130000,-0.013644,-0.001603,0.129829,0.092929,0.037732,-0.387346,0.400121,16.936000
288.911,-0.014632,-0.001402,0.130000,-0.013592,-0.001581,0.129859,0.094059,0.037426,-0.387241,0.400254,16.843000
288.936,-0.014680,-0.001386,0.130000,-0.013840,-0.001593,0.129811,0.095123,0.037086,-0.387212,0.400446,16.659000
288.961,-0.014727,-0.001371,0.130000,-0.013924,-0.001604,0.129793,0.095975,0.036835,-0.387117,0.400534,16.498000
288.986,-0.014775,-0.001357,0.130000,-0.013914,-0.001587,0.129821,0.097164,0.036638,-0.386830,0.400526,16.933000
289.011,-0.014822,-0.001342,0.130000,-0.013986,-0.001577,0.129820,0.097833,0.036409,-0.386822,0.400659,16.723000
289.036,-0.014869,-0.001328,0.130000,-0.014006,-0.001562,0.129846,0.098772,0.036148,-0.386818,0.400863,16.622000
289.061,-0.014916,-0.001315,0.130000,-0.014161,-0.001548,0.129830,0.099198,0.036021,-0.387034,0.401165,17.591000
289.086,-0.014963,-0.001301,0.130000,-0.014445,-0.001524,0.129809,0.099671,0.035818,-0.387351,0.401570,18.094000
289.111,-0.015010,-0.001288,0.130000,-0.014698,-0.001514,0.129755,0.099929,0.035483,-0.387880,0.402114,17.003000
289.136,-0.015057,-0.001275,0.130000,-0.015017,-0.001497,0.129707,0.100260,0.034986,-0.388416,0.402670,17.069000
289.161,-0.015103,-0.001262,0.130000,-0.015150,-0.001528,0.129699,0.100574,0.034385,-0.389060,0.403318,16.826000
289.186,-0.015150,-0.001250,0.130000,-0.015537,-0.001518,0.129670,0.100555,0.033825,-0.389764,0.403944,17.347000
289.211,-0.015197,-0.001238,0.130000,-0.015482,-0.001537,0.129739,0.100830,0.033293,-0.390404,0.404586,16.457000
289.236,-0.015243,-0.001226,0.130000,-0.015482,-0.001537,0.129739,0.100971,0.032838,-0.391164,0.405318,16.265000
289.261,-0.015289,-0.001215,0.130000,-0.015464,-0.001490,0.129861,0.100767,0.032446,-0.392040,0.406081,16.035000
289.286,-0.015335,-0.001204,0.130000,-0.015745,-0.001403,0.129886,0.100369,0.032076,-0.393079,0.406956,17.437000
289.311,-0.015382,-0.001193,0.130000,-0.016052,-0.001374,0.129864,0.099988,0.031609,-0.394333,0.408038,16.535000
289.336,-0.015428,-0.001182,0.130000,-0.016111,-0.001293,0.129927,0.099751,0.031312,-0.395440,0.409028,17.177000
289.361,-0.015473,-0.001172,0.130000,-0.016196,-0.001285,0.129927,0.099470,0.030977,-0.396448,0.409909,16.770000
289.386,-0.015519,-0.001162,0.130000,-0.016196,-0.001285,0.129927,0.099083,0.030763,-0.397286,0.410609,17.148000
289.411,-0.015565,-0.001152,0.130000,-0.016234,-0.001220,0.129999,0.098622,0.030766,-0.397837,0.411032,17.150000
289.436,-0.015611,-0.001143,0.130000,-0.016234,-0.001220,0.129999,0.098079,0.030902,-0.398139,0.411204,16.835000
289.461,-0.015656,-0.001134,0.130000,-0.016228,-0.001115,0.130061,0.097641,0.031121,-0.398262,0.411235,17.095000
289.486,-0.015702,-0.001125,0.130000,-0.016197,-0.000964,0.130103,0.097053,0.031290,-0.398405,0.411248,17.122000
289.511,-0.015747,-0.001117,0.130000,-0.016253,-0.000927,0.130086,0.096515,0.031453,-0.398552,0.411276,17.056000
289.536,-0.015792,-0.001108,0.130000,-0.016253,-0.000927,0.130086,0.095979,0.031665,-0.398448,0.411067,17.149000
289.561,-0.015837,-0.001100,0.130000,-0.016325,-0.000848,0.130095,0.095201,0.032035,-0.398078,0.410555,16.937000
289.586,-0.015882,-0.001093,0.130000,-0.016325,-0.000848,0.130095,0.094378,0.032736,-0.397641,0.409996,17.432000
289.611,-0.015927,-0.001086,0.130000,-0.016586,-0.000712,0.130037,0.093793,0.033816,-0.397267,0.409587,16.978000
289.636,-0.015972,-0.001079,0.130000,-0.016303,-0.000490,0.130126,0.093432,0.035081,-0.396843,0.409200,17.549000
289.661,-0.016017,-0.001072,0.130000,-0.016303,-0.000490,0.130126,0.092713,0.036473,-0.396294,0.408626,17.542000
289.686,-0.016061,-0.001065,0.130000,-0.016345,-0.000270,0.130145,0.092229,0.037629,-0.395725,0.408069,17.574000
289.711,-0.016106,-0.001059,0.130000,-0.016561,-0.000180,0.130085,0.091641,0.038740,-0.395259,0.407589,17.607000
289.736,-0.016150,-0.001054,0.130000,-0.016393,-0.000224,0.130125,0.091302,0.039643,-0.394844,0.407197,17.230000
289.761,-0.016195,-0.001048,0.130000,-0.016472,-0.000172,0.130101,0.090759,0.040603,-0.394392,0.406732,17.290000
289.786,-0.016239,-0.001043,0.130000,-0.016472,-0.000172,0.130101,0.090281,0.041448,-0.393769,0.406107,17.527000
289.811,-0.016283,-0.001038,0.130000,-0.016535,-0.000222,0.130084,0.089884,0.042448,-0.392908,0.405287,17.527000
289.836,-0.016327,-0.001033,0.130000,-0.016540,-0.000146,0.130094,0.089515,0.043143,-0.392033,0.404430,17.792000
289.861,-0.016371,-0.001029,0.130000,-0.016481,-0.000183,0.130135,0.089321,0.043865,-0.391245,0.403702,16.935000
289.886,-0.016415,-0.001025,0.130000,-0.016449,-0.000227,0.130160,0.088892,0.044597,-0.390622,0.403083,17.531000
289.911,-0.016459,-0.001021,0.130000,-0.016449,-0.000227,0.130160,0.088555,0.045176,-0.390053,0.402523,16.895000
289.936,-0.016502,-0.001018,0.130000,-0.016610,-0.000231,0.130148,0.088100,0.045806,-0.389401,0.401862,17.099000
289.961,-0.016546,-0.001015,0.130000,-0.016677,-0.000230,0.130139,0.087902,0.046338,-0.388640,0.401142,16.890000
289.986,-0.016589,-0.001012,0.130000,-0.016677,-0.000230,0.130139,0.087744,0.046793,-0.387815,0.400361,17.557000
290.011,-0.016632,-0.001009,0.130000,-0.016817,-0.000250,0.130109,0.087602,0.047363,-0.387020,0.399627,17.053000
290.036,-0.016676,-0.001007,0.130000,-0.016514,-0.000357,0.130212,0.087341,0.047848,-0.386342,0.398971,17.142000
290.061,-0.016719,-0.001005,0.130000,-0.016594,-0.000424,0.130196,0.087325,0.048388,-0.385568,0.398284,16.964000
290.086,-0.016762,-0.001004,0.130000,-0.016325,-0.000524,0.130284,0.087260,0.048876,-0.384664,0.397454,17.477000
290.111,-0.016805,-0.001002,0.130000,-0.016443,-0.000493,0.130272,0.086905,0.049521,-0.383707,0.396530,17.015000
290.136,-0.016847,-0.001001,0.130000,-0.016640,-0.000504,0.130236,0.086760,0.050165,-0.382690,0.395595,16.910000
290.161,-0.016890,-0.001001,0.130000,-0.016683,-0.000498,0.130241,0.086577,0.050718,-0.381688,0.394656,17.224000
290.186,-0.016933,-0.001000,0.130000,-0.016856,-0.000526,0.130201,0.086414,0.051141,-0.380694,0.393714,17.425000
290.211,-0.016975,-0.001000,0.130000,-0.016856,-0.000526,0.130201,0.086439,0.051566,-0.379672,0.392787,16.930000
